condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C4,0.5800,38,0.136400,0,15
C4,0.5800,39,0.000200,1,1
C4,0.5800,40,0.070200,1,11
C4,0.5800,41,0.000200,1,1
C4,0.5800,42,0.000200,1,1
C4,0.5800,43,0.000200,1,1
C4,0.5800,44,0.168200,0,13
C4,0.5800,45,0.000200,1,1
C4,0.5800,46,0.000200,1,1
C4,0.5800,47,0.000200,1,1
C4,0.5800,48,0.000200,1,1
C4,0.5800,49,0.000200,1,1
C4,0.5800,50,0.000200,1,1
C4,0.5800,51,0.000200,1,1
C4,0.5800,52,0.000200,1,1
C4,0.5800,53,0.049800,1,10
C4,0.5800,54,0.000200,1,1
C4,0.5800,55,0.000200,1,1
C4,0.5800,56,0.000200,1,1
C4,0.5800,57,0.000200,1,1
C4,0.5800,58,0.019000,1,11
C4,0.5800,59,0.000200,1,1
C4,0.5800,60,0.000200,1,1
C4,0.5800,61,0.000200,1,1
C4,0.5800,62,0.135800,0,14
C4,0.5800,63,0.041400,1,10
C4,0.5800,64,0.028400,1,10
C4,0.5800,65,0.000200,1,1
C4,0.5800,66,0.000200,1,1
C4,0.5800,67,0.113200,0,11
C4,0.5800,68,0.109200,0,14
C4,0.5800,69,0.000200,1,1
C4,0.5800,70,0.000200,1,1
C4,0.5800,71,0.051200,1,11
C4,0.5800,72,0.000200,1,1
C4,0.5800,73,0.000200,1,1
C4,0.5800,74,0.090800,1,16
C4,0.5800,75,0.056800,1,11
C4,0.5800,76,0.000200,1,1
C4,0.5800,77,0.000200,1,1
C4,0.5800,78,0.091400,1,13
C4,0.5800,79,0.000200,1,1
C4,0.5800,80,0.000200,1,1
C4,0.5800,81,0.000200,1,1
C4,0.5800,82,0.000200,1,1
C4,0.5800,83,0.000200,1,1
C4,0.5800,84,0.000200,1,1
C4,0.5800,85,0.000200,1,1
C4,0.5800,86,0.000200,1,1
C4,0.5800,87,0.000200,1,1
C4,0.5800,88,0.265400,0,14
C4,0.5800,89,0.359600,0,14
C4,0.5800,90,0.000200,1,1
C4,0.5800,91,0.000200,1,1
C4,0.5800,92,0.000200,1,1
C4,0.5800,93,0.304000,0,14
C4,0.5800,94,0.000200,1,1
C4,0.5800,95,0.000200,1,1
C4,0.5800,96,0.253000,0,12
C4,0.5800,97,0.069000,1,14
C4,0.5800,98,0.000200,1,1
C4,0.5800,99,0.016800,1,9
C4,0.6000,0,0.000200,1,1
C4,0.6000,1,0.000200,1,1
C4,0.6000,2,0.404200,0,13
C4,0.6000,3,0.000200,1,1
C4,0.6000,4,0.063800,1,14
C4,0.6000,5,0.000200,1,1
C4,0.6000,6,0.000200,1,1
C4,0.6000,7,0.000200,1,1
C4,0.6000,8,0.000200,1,1
C4,0.6000,9,0.000200,1,1
C4,0.6000,10,0.000200,1,1
C4,0.6000,11,0.057600,1,10
C4,0.6000,12,0.200600,0,13
C4,0.6000,13,0.000200,1,1
C4,0.6000,14,0.000200,1,1
C4,0.6000,15,0.000200,1,1
C4,0.6000,16,0.000200,1,1
C4,0.6000,17,0.116000,0,12
C4,0.6000,18,0.000200,1,1
C4,0.6000,19,0.000200,1,1
C4,0.6000,20,0.000200,1,1
C4,0.6000,21,0.079800,1,13
C4,0.6000,22,0.000200,1,1
C4,0.6000,23,0.000200,1,1
C4,0.6000,24,0.000200,1,1
C4,0.6000,25,0.162400,0,12
C4,0.6000,26,0.247600,0,13
C4,0.6000,27,0.000200,1,1
C4,0.6000,28,0.115200,0,12
C4,0.6000,29,0.043400,1,13
C4,0.6000,30,0.000200,1,1
C4,0.6000,31,0.000200,1,1
C4,0.6000,32,0.000200,1,1
C4,0.6000,33,0.000200,1,1
C4,0.6000,34,0.000200,1,1
C4,0.6000,35,0.000200,1,1
C4,0.6000,36,0.000200,1,1
C4,0.6000,37,0.000200,1,1
C4,0.6000,38,0.000200,1,1
C4,0.6000,39,0.186200,0,17
C4,0.6000,40,0.172800,0,12
C4,0.6000,41,0.000200,1,1
C4,0.6000,42,0.000200,1,1
C4,0.6000,43,0.000200,1,1
C4,0.6000,44,0.000200,1,1
C4,0.6000,45,0.076600,1,13
C4,0.6000,46,0.000200,1,1
C4,0.6000,47,0.000200,1,1
C4,0.6000,48,0.263000,0,14
C4,0.6000,49,0.000200,1,1
C4,0.6000,50,0.315200,0,13
C4,0.6000,51,0.073200,1,11
C4,0.6000,52,0.000200,1,1
C4,0.6000,53,0.000200,1,1
C4,0.6000,54,0.000200,1,1
C4,0.6000,55,0.000200,1,1
C4,0.6000,56,0.122600,0,12
C4,0.6000,57,0.000200,1,1
C4,0.6000,58,0.036800,1,11
C4,0.6000,59,0.063000,1,10
C4,0.6000,60,0.000200,1,1
C4,0.6000,61,0.000200,1,1
C4,0.6000,62,0.043400,1,9
C4,0.6000,63,0.000200,1,1
C4,0.6000,64,0.000200,1,1
C4,0.6000,65,0.000200,1,1
C4,0.6000,66,0.000200,1,1
C4,0.6000,67,0.000200,1,1
C4,0.6000,68,0.000200,1,1
C4,0.6000,69,0.087000,1,11
C4,0.6000,70,0.000200,1,1
C4,0.6000,71,0.283400,0,12
C4,0.6000,72,0.000200,1,1
C4,0.6000,73,0.000200,1,1
C4,0.6000,74,0.000200,1,1
C4,0.6000,75,0.000200,1,1
C4,0.6000,76,0.055600,1,10
C4,0.6000,77,0.000200,1,1
C4,0.6000,78,0.000200,1,1
C4,0.6000,79,0.000200,1,1
C4,0.6000,80,0.171800,0,13
C4,0.6000,81,0.000200,1,1
C4,0.6000,82,0.000200,1,1
C4,0.6000,83,0.000200,1,1
C4,0.6000,84,0.000200,1,1
C4,0.6000,85,0.000200,1,1
C4,0.6000,86,0.206200,0,13
C4,0.6000,87,0.014400,1,7
C4,0.6000,88,0.000200,1,1
C4,0.6000,89,0.159200,0,13
C4,0.6000,90,0.080600,1,11
C4,0.6000,91,0.000200,1,1
C4,0.6000,92,0.000200,1,1
C4,0.6000,93,0.144000,0,15
C4,0.6000,94,0.000200,1,1
C4,0.6000,95,0.000200,1,1
C4,0.6000,96,0.000200,1,1
C4,0.6000,97,0.000200,1,1
C4,0.6000,98,0.000200,1,1
C4,0.6000,99,0.095000,1,11
C4,0.6200,0,0.000200,1,1
C4,0.6200,1,0.059800,1,9
C4,0.6200,2,0.000200,1,1
C4,0.6200,3,0.028800,1,11
C4,0.6200,4,0.000200,1,1
C4,0.6200,5,0.000200,1,1
C4,0.6200,6,0.067200,1,10
C4,0.6200,7,0.000200,1,1
C4,0.6200,8,0.191600,0,13
C4,0.6200,9,0.000200,1,1
C4,0.6200,10,0.000200,1,1
C4,0.6200,11,0.000200,1,1
C4,0.6200,12,0.000200,1,1
C4,0.6200,13,0.036200,1,9
C4,0.6200,14,0.000200,1,1
C4,0.6200,15,0.117600,0,11
C4,0.6200,16,0.273200,0,12
C4,0.6200,17,0.000200,1,1
C4,0.6200,18,0.112800,0,13
C4,0.6200,19,0.000200,1,1
C4,0.6200,20,0.000200,1,1
C4,0.6200,21,0.000200,1,1
C4,0.6200,22,0.157200,0,10
C4,0.6200,23,0.000200,1,1
C4,0.6200,24,0.155600,0,12
C4,0.6200,25,0.020400,1,9
C4,0.6200,26,0.042600,1,9
C4,0.6200,27,0.000200,1,1
C4,0.6200,28,0.156000,0,11
C4,0.6200,29,0.083800,1,10
C4,0.6200,30,0.000200,1,1
C4,0.6200,31,0.381000,0,16
C4,0.6200,32,0.082000,1,10
C4,0.6200,33,0.000200,1,1
C4,0.6200,34,0.000200,1,1
C4,0.6200,35,0.041400,1,10
C4,0.6200,36,0.070600,1,12
C4,0.6200,37,0.000200,1,1
C4,0.6200,38,0.000200,1,1
C4,0.6200,39,0.058000,1,11
C4,0.6200,40,0.000200,1,1
C4,0.6200,41,0.000200,1,1
C4,0.6200,42,0.000200,1,1
C4,0.6200,43,0.000200,1,1
C4,0.6200,44,0.372400,0,14
C4,0.6200,45,0.046400,1,9
C4,0.6200,46,0.000200,1,1
C4,0.6200,47,0.000200,1,1
C4,0.6200,48,0.000200,1,1
C4,0.6200,49,0.019000,1,8
C4,0.6200,50,0.097200,1,14
C4,0.6200,51,0.106800,0,13
C4,0.6200,52,0.000200,1,1
C4,0.6200,53,0.178800,0,14
C4,0.6200,54,0.080400,1,12
C4,0.6200,55,0.000200,1,1
C4,0.6200,56,0.069000,1,11
C4,0.6200,57,0.026400,1,15
C4,0.6200,58,0.067000,1,13
C4,0.6200,59,0.000200,1,1
C4,0.6200,60,0.035600,1,9
C4,0.6200,61,0.021800,1,10
C4,0.6200,62,0.252200,0,13
C4,0.6200,63,0.000200,1,1
C4,0.6200,64,0.060400,1,9
C4,0.6200,65,0.000200,1,1
C4,0.6200,66,0.000200,1,1
C4,0.6200,67,0.048400,1,12
C4,0.6200,68,0.000200,1,1
C4,0.6200,69,0.000200,1,1
C4,0.6200,70,0.000200,1,1
C4,0.6200,71,0.000200,1,1
C4,0.6200,72,0.000200,1,1
C4,0.6200,73,0.204600,0,12
C4,0.6200,74,0.046800,1,11
C4,0.6200,75,0.000200,1,1
C4,0.6200,76,0.000200,1,1
C4,0.6200,77,0.000200,1,1
C4,0.6200,78,0.000200,1,1
C4,0.6200,79,0.072800,1,10
C4,0.6200,80,0.000200,1,1
C4,0.6200,81,0.000200,1,1
C4,0.6200,82,0.082600,1,12
C4,0.6200,83,0.039400,1,11
C4,0.6200,84,0.146000,0,12
C4,0.6200,85,0.358600,0,15
C4,0.6200,86,0.000200,1,1
C4,0.6200,87,0.129600,0,13
C4,0.6200,88,0.228400,0,13
C4,0.6200,89,0.000200,1,1
C4,0.6200,90,0.000200,1,1
C4,0.6200,91,0.181800,0,13
C4,0.6200,92,0.044000,1,9
C4,0.6200,93,0.000200,1,1
C4,0.6200,94,0.117400,0,12
C4,0.6200,95,0.000200,1,1
C4,0.6200,96,0.000200,1,1
C4,0.6200,97,0.000200,1,1
C4,0.6200,98,0.000200,1,1
C4,0.6200,99,0.000200,1,1
C4,0.6400,0,0.000200,1,1
C4,0.6400,1,0.000200,1,1
C4,0.6400,2,0.134600,0,13
C4,0.6400,3,0.000200,1,1
C4,0.6400,4,0.000200,1,1
C4,0.6400,5,0.013400,1,13
C4,0.6400,6,0.000200,1,1
C4,0.6400,7,0.000200,1,1
C4,0.6400,8,0.000200,1,1
C4,0.6400,9,0.061600,1,10
C4,0.6400,10,0.000200,1,1
C4,0.6400,11,0.000200,1,1
C4,0.6400,12,0.000200,1,1
C4,0.6400,13,0.119000,0,12
C4,0.6400,14,0.091000,1,10
C4,0.6400,15,0.022000,1,11
C4,0.6400,16,0.150400,0,13
C4,0.6400,17,0.038000,1,9
C4,0.6400,18,0.000200,1,1
C4,0.6400,19,0.122800,0,12
C4,0.6400,20,0.000200,1,1
C4,0.6400,21,0.000200,1,1
C4,0.6400,22,0.000200,1,1
C4,0.6400,23,0.038400,1,12
C4,0.6400,24,0.000200,1,1
C4,0.6400,25,0.000200,1,1
C4,0.6400,26,0.000200,1,1
C4,0.6400,27,0.000200,1,1
C4,0.6400,28,0.118600,0,12
C4,0.6400,29,0.000200,1,1
C4,0.6400,30,0.000200,1,1
C4,0.6400,31,0.000200,1,1
C4,0.6400,32,0.000200,1,1
C4,0.6400,33,0.044600,1,12
C4,0.6400,34,0.155600,0,12
C4,0.6400,35,0.000200,1,1
C4,0.6400,36,0.000200,1,1
C4,0.6400,37,0.150600,0,10
C4,0.6400,38,0.000200,1,1
C4,0.6400,39,0.116200,0,13
C4,0.6400,40,0.000200,1,1
C4,0.6400,41,0.217400,0,12
C4,0.6400,42,0.000200,1,1
C4,0.6400,43,0.000200,1,1
C4,0.6400,44,0.114600,0,12
C4,0.6400,45,0.000200,1,1
C4,0.6400,46,0.000200,1,1
C4,0.6400,47,0.000200,1,1
C4,0.6400,48,0.019200,1,9
C4,0.6400,49,0.000200,1,1
C4,0.6400,50,0.000200,1,1
C4,0.6400,51,0.000200,1,1
C4,0.6400,52,0.051200,1,10
C4,0.6400,53,0.000200,1,1
C4,0.6400,54,0.000200,1,1
C4,0.6400,55,0.000200,1,1
C4,0.6400,56,0.000200,1,1
C4,0.6400,57,0.305800,0,13
C4,0.6400,58,0.149600,0,14
C4,0.6400,59,0.048600,1,9
C4,0.6400,60,0.000200,1,1
C4,0.6400,61,0.000200,1,1
C4,0.6400,62,0.075200,1,11
C4,0.6400,63,0.000200,1,1
C4,0.6400,64,0.000200,1,1
C4,0.6400,65,0.000200,1,1
C4,0.6400,66,0.000200,1,1
C4,0.6400,67,0.000200,1,1
C4,0.6400,68,0.000200,1,1
C4,0.6400,69,0.000200,1,1
C4,0.6400,70,0.000200,1,1
C4,0.6400,71,0.000200,1,1
C4,0.6400,72,0.042400,1,13
C4,0.6400,73,0.181200,0,12
C4,0.6400,74,0.000200,1,1
C4,0.6400,75,0.000200,1,1
C4,0.6400,76,0.000200,1,1
C4,0.6400,77,0.000200,1,1
C4,0.6400,78,0.060800,1,13
C4,0.6400,79,0.000200,1,1
C4,0.6400,80,0.000200,1,1
C4,0.6400,81,0.111800,0,10
C4,0.6400,82,0.000200,1,1
C4,0.6400,83,0.000200,1,1
C4,0.6400,84,0.000200,1,1
C4,0.6400,85,0.000200,1,1
C4,0.6400,86,0.089400,1,11
C4,0.6400,87,0.000200,1,1
C4,0.6400,88,0.000200,1,1
C4,0.6400,89,0.000200,1,1
C4,0.6400,90,0.182000,0,12
C4,0.6400,91,0.000200,1,1
C4,0.6400,92,0.000200,1,1
C4,0.6400,93,0.182200,0,13
C4,0.6400,94,0.000200,1,1
C4,0.6400,95,0.165400,0,11
C4,0.6400,96,0.000200,1,1
C4,0.6400,97,0.000200,1,1
C4,0.6400,98,0.000200,1,1
C4,0.6400,99,0.050200,1,10
C4,0.6600,0,0.114400,0,10
C4,0.6600,1,0.000200,1,1
C4,0.6600,2,0.227000,0,10
C4,0.6600,3,0.000200,1,1
C4,0.6600,4,0.000200,1,1
C4,0.6600,5,0.000200,1,1
C4,0.6600,6,0.000200,1,1
C4,0.6600,7,0.000200,1,1
C4,0.6600,8,0.158200,0,12
C4,0.6600,9,0.045200,1,9
C4,0.6600,10,0.000200,1,1
C4,0.6600,11,0.000200,1,1
C4,0.6600,12,0.044200,1,8
C4,0.6600,13,0.000200,1,1
C4,0.6600,14,0.044000,1,9
C4,0.6600,15,0.000200,1,1
C4,0.6600,16,0.000200,1,1
C4,0.6600,17,0.207400,0,14
C4,0.6600,18,0.000200,1,1
C4,0.6600,19,0.145000,0,13
C4,0.6600,20,0.000200,1,1
C4,0.6600,21,0.000200,1,1
C4,0.6600,22,0.224600,0,13
C4,0.6600,23,0.000200,1,1
C4,0.6600,24,0.000200,1,1
C4,0.6600,25,0.000200,1,1
C4,0.6600,26,0.000200,1,1
C4,0.6600,27,0.000200,1,1
C4,0.6600,28,0.000200,1,1
C4,0.6600,29,0.225200,0,11
C4,0.6600,30,0.000200,1,1
C4,0.6600,31,0.000200,1,1
C4,0.6600,32,0.016400,1,8
C4,0.6600,33,0.000200,1,1
C4,0.6600,34,0.000200,1,1
C4,0.6600,35,0.031400,1,8
C4,0.6600,36,0.000200,1,1
C4,0.6600,37,0.185600,0,12
C4,0.6600,38,0.115000,0,11
C4,0.6600,39,0.081600,1,11
C4,0.6600,40,0.000200,1,1
C4,0.6600,41,0.000200,1,1
C4,0.6600,42,0.000200,1,1
C4,0.6600,43,0.194800,0,11
C4,0.6600,44,0.000200,1,1
C4,0.6600,45,0.000200,1,1
C4,0.6600,46,0.077400,1,13
C4,0.6600,47,0.000200,1,1
C4,0.6600,48,0.135000,0,11
C4,0.6600,49,0.000200,1,1
C4,0.6600,50,0.000200,1,1
C4,0.6600,51,0.000200,1,1
C4,0.6600,52,0.000200,1,1
C4,0.6600,53,0.000200,1,1
C4,0.6600,54,0.041000,1,8
C4,0.6600,55,0.000200,1,1
C4,0.6600,56,0.000200,1,1
C4,0.6600,57,0.051400,1,10
C4,0.6600,58,0.185400,0,13
C4,0.6600,59,0.000200,1,1
C4,0.6600,60,0.056800,1,11
C4,0.6600,61,0.000200,1,1
C4,0.6600,62,0.000200,1,1
C4,0.6600,63,0.000200,1,1
C4,0.6600,64,0.000200,1,1
C4,0.6600,65,0.000200,1,1
C4,0.6600,66,0.000200,1,1
C4,0.6600,67,0.052200,1,9
C4,0.6600,68,0.000200,1,1
C4,0.6600,69,0.096400,1,11
C4,0.6600,70,0.000200,1,1
C4,0.6600,71,0.000200,1,1
C4,0.6600,72,0.052200,1,9
C4,0.6600,73,0.000200,1,1
C4,0.6600,74,0.000200,1,1
C4,0.6600,75,0.222800,0,11
C4,0.6600,76,0.246400,0,14
C4,0.6600,77,0.000200,1,1
C4,0.6600,78,0.044000,1,12
C4,0.6600,79,0.000200,1,1
C4,0.6600,80,0.000200,1,1
C4,0.6600,81,0.000200,1,1
C4,0.6600,82,0.000200,1,1
C4,0.6600,83,0.180800,0,13
C4,0.6600,84,0.060800,1,9
C4,0.6600,85,0.115800,0,12
C4,0.6600,86,0.000200,1,1
C4,0.6600,87,0.053800,1,10
C4,0.6600,88,0.105600,0,10
C4,0.6600,89,0.074600,1,10
C4,0.6600,90,0.044000,1,8
C4,0.6600,91,0.000200,1,1
C4,0.6600,92,0.000200,1,1
C4,0.6600,93,0.000200,1,1
C4,0.6600,94,0.010800,1,6
C4,0.6600,95,0.074800,1,9
C4,0.6600,96,0.039000,1,8
C4,0.6600,97,0.000200,1,1
C4,0.6600,98,0.031600,1,8
C4,0.6600,99,0.206600,0,16
C4,0.6800,0,0.000200,1,1
C4,0.6800,1,0.046000,1,7
C4,0.6800,2,0.000200,1,1
C4,0.6800,3,0.074200,1,11
C4,0.6800,4,0.000200,1,1
C4,0.6800,5,0.125200,0,12
C4,0.6800,6,0.000200,1,1
C4,0.6800,7,0.000200,1,1
C4,0.6800,8,0.096000,1,10
C4,0.6800,9,0.000200,1,1
C4,0.6800,10,0.000200,1,1
C4,0.6800,11,0.000200,1,1
C4,0.6800,12,0.017000,1,6
C4,0.6800,13,0.000200,1,1
C4,0.6800,14,0.179600,0,12
C4,0.6800,15,0.078800,1,9
C4,0.6800,16,0.049200,1,8
C4,0.6800,17,0.090400,1,9
C4,0.6800,18,0.000200,1,1
C4,0.6800,19,0.000200,1,1
C4,0.6800,20,0.000200,1,1
C4,0.6800,21,0.000200,1,1
C4,0.6800,22,0.072200,1,10
C4,0.6800,23,0.000200,1,1
C4,0.6800,24,0.084800,1,11
C4,0.6800,25,0.000200,1,1
C4,0.6800,26,0.068000,1,11
C4,0.6800,27,0.000200,1,1
C4,0.6800,28,0.000200,1,1
C4,0.6800,29,0.000200,1,1
C4,0.6800,30,0.000200,1,1
C4,0.6800,31,0.000200,1,1
C4,0.6800,32,0.000200,1,1
C4,0.6800,33,0.013600,1,10
C4,0.6800,34,0.000200,1,1
C4,0.6800,35,0.000200,1,1
C4,0.6800,36,0.067400,1,9
C4,0.6800,37,0.000200,1,1
C4,0.6800,38,0.111000,0,9
C4,0.6800,39,0.169400,0,10
C4,0.6800,40,0.000200,1,1
C4,0.6800,41,0.113400,0,10
C4,0.6800,42,0.066400,1,12
C4,0.6800,43,0.000200,1,1
C4,0.6800,44,0.000200,1,1
C4,0.6800,45,0.000200,1,1
C4,0.6800,46,0.000200,1,1
C4,0.6800,47,0.016600,1,6
C4,0.6800,48,0.000200,1,1
C4,0.6800,49,0.000200,1,1
C4,0.6800,50,0.000200,1,1
C4,0.6800,51,0.160800,0,13
C4,0.6800,52,0.000200,1,1
C4,0.6800,53,0.000200,1,1
C4,0.6800,54,0.000200,1,1
C4,0.6800,55,0.000200,1,1
C4,0.6800,56,0.000200,1,1
C4,0.6800,57,0.000200,1,1
C4,0.6800,58,0.000200,1,1
C4,0.6800,59,0.000200,1,1
C4,0.6800,60,0.000200,1,1
C4,0.6800,61,0.000200,1,1
C4,0.6800,62,0.000200,1,1
C4,0.6800,63,0.000200,1,1
C4,0.6800,64,0.051000,1,11
C4,0.6800,65,0.000200,1,1
C4,0.6800,66,0.234400,0,10
C4,0.6800,67,0.128800,0,11
C4,0.6800,68,0.103400,0,10
C4,0.6800,69,0.051000,1,10
C4,0.6800,70,0.213800,0,11
C4,0.6800,71,0.000200,1,1
C4,0.6800,72,0.000200,1,1
C4,0.6800,73,0.000200,1,1
C4,0.6800,74,0.000200,1,1
C4,0.6800,75,0.034800,1,9
C4,0.6800,76,0.000200,1,1
C4,0.6800,77,0.000200,1,1
C4,0.6800,78,0.000200,1,1
C4,0.6800,79,0.020800,1,7
C4,0.6800,80,0.000200,1,1
C4,0.6800,81,0.025000,1,8
C4,0.6800,82,0.000200,1,1
C4,0.6800,83,0.000200,1,1
C4,0.6800,84,0.000200,1,1
C4,0.6800,85,0.022600,1,9
C4,0.6800,86,0.000200,1,1
C4,0.6800,87,0.027800,1,8
C4,0.6800,88,0.000200,1,1
C4,0.6800,89,0.000200,1,1
C4,0.6800,90,0.000200,1,1
C4,0.6800,91,0.000200,1,1
C4,0.6800,92,0.124200,0,13
C4,0.6800,93,0.000200,1,1
C4,0.6800,94,0.223400,0,12
C4,0.6800,95,0.000200,1,1
C4,0.6800,96,0.121800,0,11
C4,0.6800,97,0.049400,1,11
C4,0.6800,98,0.000200,1,1
C4,0.6800,99,0.021800,1,8
C4,0.7000,0,0.000200,1,1
C4,0.7000,1,0.000200,1,1
C4,0.7000,2,0.000200,1,1
C4,0.7000,3,0.093600,1,9
C4,0.7000,4,0.000200,1,1
C4,0.7000,5,0.000200,1,1
C4,0.7000,6,0.044600,1,8
C4,0.7000,7,0.014800,1,6
C4,0.7000,8,0.000200,1,1
C4,0.7000,9,0.000200,1,1
C4,0.7000,10,0.000200,1,1
C4,0.7000,11,0.000200,1,1
C4,0.7000,12,0.115200,0,10
C4,0.7000,13,0.218200,0,14
C4,0.7000,14,0.042200,1,9
C4,0.7000,15,0.000200,1,1
C4,0.7000,16,0.000200,1,1
C4,0.7000,17,0.017200,1,8
C4,0.7000,18,0.000200,1,1
C4,0.7000,19,0.000200,1,1
C4,0.7000,20,0.000200,1,1
C4,0.7000,21,0.034800,1,9
C4,0.7000,22,0.000200,1,1
C4,0.7000,23,0.000200,1,1
C4,0.7000,24,0.012400,1,7
C4,0.7000,25,0.000200,1,1
C4,0.7000,26,0.104400,0,11
C4,0.7000,27,0.000200,1,1
C4,0.7000,28,0.000200,1,1
C4,0.7000,29,0.000200,1,1
C4,0.7000,30,0.000200,1,1
C4,0.7000,31,0.038600,1,8
C4,0.7000,32,0.039400,1,8
C4,0.7000,33,0.000200,1,1
C4,0.7000,34,0.000200,1,1
C4,0.7000,35,0.095400,1,10
C4,0.7000,36,0.000200,1,1
C4,0.7000,37,0.044600,1,8
C4,0.7000,38,0.000200,1,1
C4,0.7000,39,0.000200,1,1
C4,0.7000,40,0.000200,1,1
C4,0.7000,41,0.000200,1,1
C4,0.7000,42,0.051600,1,9
C4,0.7000,43,0.000200,1,1
C4,0.7000,44,0.000200,1,1
C4,0.7000,45,0.000200,1,1
C4,0.7000,46,0.000200,1,1
C4,0.7000,47,0.000200,1,1
C4,0.7000,48,0.000200,1,1
C4,0.7000,49,0.000200,1,1
C4,0.7000,50,0.000200,1,1
C4,0.7000,51,0.000200,1,1
C4,0.7000,52,0.035400,1,10
C4,0.7000,53,0.000200,1,1
C4,0.7000,54,0.000200,1,1
C4,0.7000,55,0.037000,1,7
C4,0.7000,56,0.000200,1,1
C4,0.7000,57,0.000200,1,1
C4,0.7000,58,0.000200,1,1
C4,0.7000,59,0.037200,1,9
C4,0.7000,60,0.000200,1,1
C4,0.7000,61,0.000200,1,1
C4,0.7000,62,0.000200,1,1
C4,0.7000,63,0.090000,1,10
C4,0.7000,64,0.000200,1,1
C4,0.7000,65,0.043000,1,9
C4,0.7000,66,0.000200,1,1
C4,0.7000,67,0.039600,1,9
C4,0.7000,68,0.000200,1,1
C4,0.7000,69,0.000200,1,1
C4,0.7000,70,0.000200,1,1
C4,0.7000,71,0.000200,1,1
C4,0.7000,72,0.064600,1,11
C4,0.7000,73,0.000200,1,1
C4,0.7000,74,0.000200,1,1
C4,0.7000,75,0.000200,1,1
C4,0.7000,76,0.000200,1,1
C4,0.7000,77,0.000200,1,1
C4,0.7000,78,0.000200,1,1
C4,0.7000,79,0.000200,1,1
C4,0.7000,80,0.000200,1,1
C4,0.7000,81,0.020000,1,6
C4,0.7000,82,0.100000,0,10
C4,0.7000,83,0.000200,1,1
C4,0.7000,84,0.084200,1,9
C4,0.7000,85,0.008200,1,5
C4,0.7000,86,0.000200,1,1
C4,0.7000,87,0.000200,1,1
C4,0.7000,88,0.000200,1,1
C4,0.7000,89,0.026800,1,8
C4,0.7000,90,0.000200,1,1
C4,0.7000,91,0.000200,1,1
C4,0.7000,92,0.000200,1,1
C4,0.7000,93,0.023000,1,8
C4,0.7000,94,0.018400,1,5
C4,0.7000,95,0.000200,1,1
C4,0.7000,96,0.000200,1,1
C4,0.7000,97,0.000200,1,1
C4,0.7000,98,0.000200,1,1
C4,0.7000,99,0.016600,1,6
C4,0.7200,0,0.000200,1,1
C4,0.7200,1,0.000200,1,1
C4,0.7200,2,0.040800,1,7
C4,0.7200,3,0.000200,1,1
C4,0.7200,4,0.000200,1,1
C4,0.7200,5,0.000200,1,1
C4,0.7200,6,0.000200,1,1
C4,0.7200,7,0.000200,1,1
C4,0.7200,8,0.000200,1,1
C4,0.7200,9,0.000200,1,1
C4,0.7200,10,0.007800,1,6
C4,0.7200,11,0.022800,1,7
C4,0.7200,12,0.000200,1,1
C4,0.7200,13,0.000200,1,1
C4,0.7200,14,0.000200,1,1
C4,0.7200,15,0.000200,1,1
C4,0.7200,16,0.000200,1,1
C4,0.7200,17,0.000200,1,1
C4,0.7200,18,0.000200,1,1
C4,0.7200,19,0.000200,1,1
C4,0.7200,20,0.013400,1,7
C4,0.7200,21,0.000200,1,1
C4,0.7200,22,0.000200,1,1
C4,0.7200,23,0.000200,1,1
C4,0.7200,24,0.021800,1,7
C4,0.7200,25,0.000200,1,1
C4,0.7200,26,0.000200,1,1
C4,0.7200,27,0.000200,1,1
C4,0.7200,28,0.000200,1,1
C4,0.7200,29,0.066000,1,10
C4,0.7200,30,0.000200,1,1
C4,0.7200,31,0.000200,1,1
C4,0.7200,32,0.034000,1,7
C4,0.7200,33,0.000200,1,1
C4,0.7200,34,0.000200,1,1
C4,0.7200,35,0.033200,1,7
C4,0.7200,36,0.000200,1,1
C4,0.7200,37,0.000200,1,1
C4,0.7200,38,0.060000,1,8
C4,0.7200,39,0.033200,1,8
C4,0.7200,40,0.000200,1,1
C4,0.7200,41,0.000200,1,1
C4,0.7200,42,0.000200,1,1
C4,0.7200,43,0.000200,1,1
C4,0.7200,44,0.000200,1,1
C4,0.7200,45,0.000200,1,1
C4,0.7200,46,0.017400,1,6
C4,0.7200,47,0.000200,1,1
C4,0.7200,48,0.000200,1,1
C4,0.7200,49,0.000200,1,1
C4,0.7200,50,0.065200,1,8
C4,0.7200,51,0.025600,1,5
C4,0.7200,52,0.000200,1,1
C4,0.7200,53,0.000200,1,1
C4,0.7200,54,0.000200,1,1
C4,0.7200,55,0.000200,1,1
C4,0.7200,56,0.018800,1,5
C4,0.7200,57,0.043400,1,10
C4,0.7200,58,0.035600,1,8
C4,0.7200,59,0.087200,1,9
C4,0.7200,60,0.019200,1,9
C4,0.7200,61,0.077800,1,9
C4,0.7200,62,0.000200,1,1
C4,0.7200,63,0.000200,1,1
C4,0.7200,64,0.000200,1,1
C4,0.7200,65,0.077800,1,9
C4,0.7200,66,0.057200,1,9
C4,0.7200,67,0.000200,1,1
C4,0.7200,68,0.000200,1,1
C4,0.7200,69,0.000200,1,1
C4,0.7200,70,0.022000,1,6
C4,0.7200,71,0.056400,1,10
C4,0.7200,72,0.000200,1,1
